Date,Open,High,Low,Close,Volume
2022-07-08,87.60989350231999,88.0862845167211,86.83071189734501,87.30544744384369,981550
2022-07-11,87.38104388238162,88.4865169702703,86.88160577188025,87.98363467105786,1209541
2022-07-12,87.52991262123847,89.26714255141009,87.24688517388887,88.97942810444151,1260176
2022-07-13,89.0112160890153,89.62689181089075,88.01511490212663,88.62814095726755,973942
2022-07-14,88.88534009082285,89.42927810707667,88.0855664750946,88.62792925363205,1086513
2022-07-15,88.69595865738968,89.14451905968289,87.8591917193921,88.30577887280464,1129368
2022-07-18,88.47830992655808,89.19828613448246,88.14491168553923,88.86343668374316,1126607
2022-07-19,88.97333253908646,90.07245250866116,88.45709576350964,89.55285326589501,1312916
2022-07-20,89.71598174430999,91.83949353357177,89.03575452808006,91.14840566888513,1184882
2022-07-21,91.18160670086097,91.90634364855326,90.76942958164388,91.49275999273169,1199684
2022-07-22,91.30311192181884,91.8750853716502,90.94794105188619,91.51907440349008,906286
2022-07-25,91.46774514541467,93.10735165388506,90.90861525825062,92.54165708905332,967801
2022-07-26,92.52470766335321,92.81044105512544,92.04169997941149,92.32682226451155,1237979
2022-07-27,92.61738892889211,92.8166576221919,91.6533570715617,91.85097680948356,880102
2022-07-28,92.22438383603092,93.65297324669326,91.78016707054982,93.20403778653422,1227691
2022-07-29,93.30204460758686,93.7171214235397,92.38379894389044,92.79662728809127,1039902
2022-08-01,92.6219948493765,93.0914704064676,91.81210056273196,92.27984183980631,1011937
2022-08-02,92.1115044671283,92.540505451626,91.45902737994906,91.886982674545,1312312
2022-08-03,91.84390972968143,92.39343868432046,90.34964789763276,90.8934902145387,1035176
2022-08-04,91.20907184375866,91.6791264858072,89.32933835764383,89.79209045107673,1001013
2022-08-05,89.86719563792117,90.62336151123667,89.45498665486672,90.20958204684659,1032693
2022-08-08,90.19710310883512,90.6299560580532,89.2661938030461,89.69664507049848,1174954
2022-08-09,89.52509743429901,90.10101710812596,88.8357250758373,89.41091017701531,1895441
2022-08-10,89.60814595303849,90.22858696884234,88.70074769855279,89.3191879880677,793107
2022-08-11,89.38380405829346,89.99542726024858,88.04606281810032,88.65268320684007,1150798
2022-08-12,88.6414292380889,89.22046726021728,87.55516948162308,88.13087236072643,1102863
2022-08-15,88.15365941662671,88.20124836355761,87.9492217732203,87.99672600108188,1360553
2022-08-16,88.36774571475563,89.62898553225187,88.01567000226203,89.2733018931992,1070663
2022-08-17,89.23750828440117,89.88854827105287,88.78994065673562,89.43996522761071,732976
2022-08-18,89.817504469469,90.64405993717088,89.29689055687632,90.12168289919012,1438450
2022-08-19,90.40157493555994,90.67835860220735,88.94392209941874,89.21707918015166,930260
2022-08-22,89.2287535152767,89.9088121406284,88.33106344192508,89.00945064633102,1113267
2022-08-23,89.2061334565732,89.73633523788892,87.7009324303427,88.22530459897018,877079
2022-08-24,88.19800350169892,89.00075145768103,87.79608725368325,88.59701691483387,916382
2022-08-25,88.41353770782636,89.11610557547168,87.90655179807766,88.60800454299516,1014596
2022-08-26,88.54865891123433,88.9887057254245,87.80050144825842,88.23900944454884,1285429
2022-08-29,88.03887544367267,88.42182564982305,87.54553879223872,87.92800674334629,1274961
2022-08-30,88.04043341039208,88.59057071651388,86.94117702702758,87.48786148290945,979798
2022-08-31,87.49108278969864,87.91184749296251,86.76512606931568,87.1844159413013,1185593
2022-09-01,87.3081807880696,88.00869571670927,87.01372886620558,87.7128789268151,1007807
2022-09-02,87.8941562583355,88.29299236663839,86.48801090635851,86.88225532566688,1092080
2022-09-05,86.20452056132162,86.81850916653893,85.74603111906957,86.35919705814021,1093330
2022-09-06,86.42644897041158,86.97423633121083,86.0918818247043,86.63884696739265,1180371
2022-09-07,86.24860886577395,86.88537541635456,85.53294316444921,86.16912287635536,940084
2022-09-08,86.20501903186492,86.54528950961726,85.87248892205656,86.21272965658845,1017902
2022-09-09,86.02362435183123,87.74445405139832,85.32444843788355,87.03704136791472,1076107
2022-09-12,87.05972273238562,87.86713284348322,86.46477073704604,87.27073879864326,1044445
2022-09-13,87.5686489695456,87.9259535912376,87.1592241082128,87.51631519343603,884850
2022-09-14,87.14266457160414,87.88959116833628,86.64697878477843,87.39248435409469,1378413
2022-09-15,87.43413931046967,88.94731671844819,86.79880570602957,88.30565034455485,926228
2022-09-16,88.28833676482452,88.74808535909644,87.16818861198462,87.62448027070702,1143376
2022-09-19,87.20996872177359,88.26971957200242,86.88685470006789,87.94388637623427,1028118
2022-09-20,88.08635133412616,88.58515651001677,87.05321356319861,87.54897575095059,1224412
2022-09-21,87.55646592087741,88.29898383307508,85.63660024700974,86.36904832801119,661131
2022-09-22,86.25920020404581,86.77830568326418,85.97793555946272,86.49626803361416,1399842
2022-09-23,86.34018975239793,86.8865867503169,85.66910578603323,86.21470868704783,927092
2022-09-26,86.90713187057692,87.38614723481264,86.14315485439907,86.62059085979863,767272
2022-09-27,86.53529808534283,87.84353482075433,86.07484951202558,87.37859909875793,971848
2022-09-28,86.985324841625,87.41273574615026,85.54807665213598,85.9705011210165,1412224
2022-09-29,85.77042662092107,86.20097980152373,85.10029860681745,85.5296430944329,1025509
2022-09-30,85.4512522708558,87.30047067220495,84.84829278231764,86.68877897147996,746693
2022-10-03,86.60547163636329,87.54552476417165,86.05161216423484,86.98921120007675,851223
2022-10-04,86.97206278213552,88.06559648070706,86.62377678753705,87.71433799067727,1166817
2022-10-05,87.48474950810312,88.29958698362172,86.79893077472761,87.6127647014194,710568
2022-10-06,87.73137938102828,88.043343352843,86.3928560526145,86.70115665591219,879238
2022-10-07,86.5962969410276,87.15885898513305,84.97367905335257,85.52930954691055,856662
2022-10-10,85.23835482963078,86.67869585052232,84.74581211639978,86.18070782920016,1323353
2022-10-11,86.00498833665765,87.39037817315298,85.37706745082367,86.75696710375298,848157
2022-10-12,86.67353582651673,87.1968584211798,86.05475985383984,86.57750261349638,1124858
2022-10-13,86.76118194274099,87.47239643370011,86.14618936171742,86.85672659985488,784303
2022-10-14,86.9619370880004,87.46505583749263,86.48641547439797,86.98938413907776,763636
2022-10-17,86.91587454250183,87.52118960266473,84.98347252492623,85.57948043048042,1051032
2022-10-18,85.58369456822321,86.09910555299912,84.65214601967901,85.16503571376339,978245
2022-10-19,85.21084369546047,86.52208886336138,84.46699627156998,85.77333120892143,640452
2022-10-20,86.21050186567962,87.25345025597339,85.82576290326392,86.86578689713691,975394
2022-10-21,86.73166093774164,87.43612356297845,86.09868873057306,86.80263339509638,973557
2022-10-24,86.90399043848011,87.90339359320099,86.36484352910705,87.36140888843626,776001
2022-10-25,87.52005020189914,88.0252355948568,86.61893204944248,87.12181876105262,899296
2022-10-26,86.91423918279114,87.3191019490866,85.89918860307313,86.30119569826871,906033
2022-10-27,86.34202103867626,86.87554345148,84.57551548078195,85.10137170488584,790854
2022-10-28,85.13614263529385,85.8701420946276,84.85536792435457,85.58787758457504,776627
2022-10-31,85.48735397999194,85.78279150416695,84.99521620236408,85.28997158862857,764670
2022-11-01,85.41099432653787,87.12967423971915,84.84924431128127,86.5603647892859,821529
2022-11-02,86.78293151765082,87.05864372921197,86.32912619671032,86.60427079732008,680454
2022-11-03,86.84897725855713,87.51468866630648,85.8877839460865,86.55121294236288,857391
2022-11-04,86.50970855106442,86.95077873052551,84.7103211837452,85.14443048619988,662316
2022-11-07,85.18484793593137,86.45816706110728,84.68353355087406,85.9523359948138,878517
2022-11-08,86.45744790369191,86.94366570796198,85.66213028298164,86.14659994622968,855745
2022-11-09,85.90891324849744,87.01647740257727,85.38128408614247,86.48530817944048,723855
2022-11-10,86.53327932263578,86.97398343517658,85.09508151153733,85.53067949763093,1017511
2022-11-11,85.72097969333045,86.61479612887517,85.29575449805309,86.18725792628766,1239209
2022-11-14,86.21960419926972,87.03032215721072,85.7606500417438,86.56950544611067,1115004
2022-11-15,86.71147309264437,87.32593866420787,85.92373224120963,86.53696116475308,692011
2022-11-16,86.574320120612,87.19874479766348,85.93280613998256,86.55710666350467,1114021
2022-11-17,86.72019245398596,87.38716776982366,86.07640983921857,86.74321424871042,926902
2022-11-18,87.02134836134394,87.73033291766113,86.49390754016588,87.20179837973797,887384
2022-11-21,87.153530152511,87.71767793170254,86.69925382019456,87.26283187849116,809563
2022-11-22,87.30591935727,88.38914450960372,87.04454109651722,88.12531313088374,904303
2022-11-23,88.1131467487212,88.68394256874723,87.37817949529419,87.94790488064534,1167049
